
      
      
      
BT North America 
===================================================================== 
    
400759 13476 0 70137 26530886500 70138 26526691950 POWER OUT. 1.9166666 
400761 7306 0 70137 26535080046 70137 26535080300 POWER OUT. .15000000 
400763 7425 12025 70137 26535080554 70138 17416664162 UNKNOWN    16.266666 
400766 3153 4507 70137 26539274346 70138 25994015602 NTF-D&R    .56666667 
400767 6113 0 70137 26539274596 70137 26539274596 NTF-D&R    .10000000 
400768 2624 4360 70137 26539274850 70137 27046786412 HARDWARE   3.5833333 
400771 3344 5274 70137 26539275372 70137 26539275374 UNKNOWN    .10000000 
400772 12404 0 70137 26539275616 70137 26547662952 HARDWARE   1.2333333 
400773 4464 0 70137 26543468648 70137 26543469920 NTF-D&R    .76666667 
400774 6245 0 70137 26547663460 70137 27050980714 POWER OUT. 2.5833333 
400776 3016 0 70137 26547664234 70137 27046785120 NTF-D&R    1.9500000 
400778 6226 10636 70137 27050980460 70138 26543469674 COMMON CAR 4.9833334 
400781 2041 0 70137 27059368048 70137 27059368048 UNKNOWN    .10000000 
400782 10462 9075 70137 27059368816 70138 17383109744 COMMON CAR 1.1666666 
400787 13513 0 70138 17383109474 70138 17387304296 UNKNOWN    1.3833333 
400784 2011 121 70138 17383109228 70138 26543469926 HARDWARE   5.4500000 
400788 5747 0 70138 17383109736 70138 25989820774 HARDWARE   3.4833333 
400795 2742 0 70138 17391498344 70138 26526692456 NTF-D&R    2.8500000 
400798 7571 7571 70138 17395692136 70138 25985626728 NTF-D&R    .10000000 
400799 11540 0 70138 25981432168 70138 25985627238 POWER OUT. 1.4833333 
400801 13516 11855 70138 17399885926 70138 25989820518 HARDWARE   .10000000 
400802 6113 0 70138 17399886690 70138 25989821282 DEAD ENDED .10000000 
400809 2114 1400 70138 17412469870 70138 17420858720 UNKNOWN    2.0500000 
400811 10553 0 70138 17416663666 70138 17416663922 UNKNOWN    .16666666 
400820 10113 7962 70138 17420857456 70138 26509914730 SOFTWARE   1.2833333 
400821 5057 592 70138 17420857706 70138 17420857952 SOFTWARE   .10000000 
400822 1 0 70138 26509914978 70138 26526691946 UNKNOWN    3.9000000 
400823 3173 0 70138 26509914990 70138 26526691944 UNKNOWN    3.7833333 
400829 5175 0 70138 26514109554 70139 25973043818 NTF-D&R    12.600000 
400833 4135 4052 70138 26518303328 70138 26526692452 ASYNC PROJ 2.3666667 
400834 4043 14224 70138 26518302830 70138 26526691430 UNKNOWN    1.9333333 
400836 13263 0 70138 26518303588 70138 26518303852 UNKNOWN    .23333333 
400837 2020 1651 70138 26522497126 70138 26526692466 COMMON CAR 1.7666666 
400840 6670 0 70138 26522497646 70138 26535081068 COMMON CAR 3.3166666 
400842 12767 9766 70138 26522498400 70138 26535080046 COMMON CAR 2.2833333 
400844 2461 0 70138 26526691438 70138 27059368552 NTF-D&R    2.2833333 
400855 0 44 70138 26526692712 70138 27050979680 NTF-D&R    6.2666666 
400856 0 44 70138 26530885728 70138 27050979682 NTF-D&R    6.1833334 
400857 11035 11035 70138 26530885738 70138 26539274344 O.E.M.     1.9833333 
400863 4103 16177 70138 26530886502 70138 26539274336 SOFTWARE   1.4500000 
400873 12134 12134 70138 26535080812 70138 26543468912 NTF-D&R    1.7000000 
400874 11224 0 70138 26535080814 70138 26539275106 SOFTWARE   .90000000 
400881 3407 11730 70138 26535081320 70138 27046785120 HARDWARE   3.1000000 
400882 6202 0 70138 26539274336 70138 26539275370 NTF-D&R    .75000000 
400885 2070 12073 70138 26539274592 70138 26547663218 HARDWARE   2.1500000 
400886 6715 194 70138 26539274336 70138 27050980718 HARDWARE   4.9500000 
400900 4311 0 70138 26539275368 70138 26543468658 NTF-D&R    .41666667 
400902 2241 0 70138 26539275106 70138 26547663986 POWER OUT. 3.4666666 
400904 5071 0 70138 26539275618 70138 26539275626 NTF-D&R    .10000000 
400907 2062 0 70138 26539275108 70138 26543468910 POWER OUT. .75000000 
400913 11115 0 70138 26543469152 70138 27050979424 COMMON CAR 2.6666666 
400916 3412 10474 70138 26543469412 70138 27055173738 O.E.M.     3.5500000 
400918 3445 4124 70138 26543469426 70138 27046785898 O.E.M.     1.9333333 
400920 2643 7766 70138 26543469678 70138 27050979424 HARDWARE   2.2166667 
400922 12257 15762 70138 26547662948 70138 27046785888 SOFTWARE   1.4666666 
400927 1 1 70138 26547663474 70138 27055174758 SOFTWARE   3.2333333 
400934 12126 0 70138 26547664230 70138 27055175008 HARDWARE   2.9500000 
400948 2210 1558 70138 27046785632 70138 27046785638 O.E.M.     .10000000 
400951 13524 0 70138 27046785646 70138 27050979424 HARDWARE   .54999999 
400960 0 1 70138 27046786416 70138 27050979686 NTF-D&R    .25000000 
400966 2131 206 70138 27046785896 70138 27046785896 HARDWARE   .10000000 
400976 0 6007 70138 27050980198 70138 27050980204 NTF-D&R    .10000000 
400988 7064 0 70138 27050979688 70138 27055173986 NTF-D&R    .95000000 
400992 2356 2451 70138 27055174496 70138 27059369324 HARDWARE   1.4333333 
400994 4237 10554 70138 27055174506 70138 27055174768 O.E.M.     .21666666 
400996 0 12248 70138 27059368044 70138 27059368288 UNKNOWN    .10000000 
401006 2451 4574 70138 27059369326 70138 27059369324 HARDWARE   .10000000 
398997 4330 0 70125 26522498162 70139 25981433184 O.E.M.     245.01666 
399041 6437 12633 70125 26547663206 70132 27046785122 SOFTWARE   168.80000 
399117 2002 194 70127 17395692384 70139 17416663150 SOFTWARE   292.61666 
399689 6674 6704 70131 27046786404 70138 27050980712 HARDWARE   153.03333 
400124 0 0 70133 26539274342 70139 17412469350 UNKNOWN    134.33333 
400171 10613 6550 70133 26547663460 70138 27055173738 O.E.M.     94.716666 
400198 12143 13274 70133 27050980460 70133 27050980460 COMMON CAR .10000000 
400283 2712 13010 70134 17420858480 70139 26539275634 O.E.M.     29.183333 
400333 2743 4621 70134 26530886256 70135 27046785634 O.E.M.     28.883333 
400414 6614 6614 70134 27050980458 70139 26522497636 COMMON CAR 50.616667 
400430 7043 7043 70134 27055173994 70138 27050979940 O.E.M.     73.116666 
400463 2745 2745 70135 17387303524 70139 25989821032 HARDWARE   99.033334 
400465 3502 0 70135 17387303534 70136 26547664232 NTF-D&R    -1.450000 
400470 3662 0 70135 17387304044 70136 26547664230 HARDWARE   -2.116666 
400482 12147 11677 70135 17395692398 70138 27055174752 HARDWARE   23.050000 
400523 3117 6352 70135 26526691940 70139 17408274796 HARDWARE   87.900000 
400528 12173 7782 70135 26526692460 70135 26530886256 SOFTWARE   .70000000 
400571 11242 11242 70135 26539275122 70135 26539275122 NTF-D&R    .10000000 
400621 3737 8711 70135 27050979938 70139 25989820784 SOFTWARE   78.983334 
400633 12523 0 70135 27050980448 70135 27050980452 SOFTWARE   -.1000000 
400644 13205 0 70135 27055174752 70135 27055174754 SOFTWARE   -.1000000 
400686 2776 11033 70136 26518303594 70138 27055174248 COMMON CAR 11.816666 
400735 4253 4253 70137 17387303278 70139 25998210150 HARDWARE   45.433333 
400796 11356 11356 70138 17395691878 70139 26535080038 COMMON CAR 36.833333 
400818 2177 15330 70138 17420857444 70137 27046785120 COMMON CAR 10.966666 
400824 12251 0 70138 26509915248 70139 26509914212 SOFTWARE   23.233333 
400830 3125 0 70138 26514109796 70139 25985627236 HARDWARE   17.350000 
400852 12142 13795 70138 26526692714 70138 27059369322 O.E.M.     9.0000000 
400864 10361 13133 70138 26530886506 70139 26518303342 HARDWARE   1.8666666 
400870 11152 11153 70138 26535080304 70138 27050979936 O.E.M.     5.0333334 
400892 7164 10326 70138 26539274858 70139 25973043298 O.E.M.     6.6000000 
400887 11165 11311 70138 26539274610 70138 27050980196 O.E.M.     4.2166666 
400901 2621 11372 70138 26539275374 70139 25985626726 HARDWARE   9.6000000 
400923 4507 10276 70138 26547662948 70139 27050979430 COMMON CAR 11.016666 
400924 6025 6640 70138 26547663206 70139 25989820786 COMMON CAR 9.1000000 
400929 10404 0 70138 26547663724 70139 17416663154 O.E.M.     12.550000 
400937 3377 10472 70138 27046785120 70139 27050979682 HARDWARE   25.183333 
400936 12577 0 70138 26547664232 70138 26547664232 POWER OUT. .10000000 
400945 2030 0 70138 27046785390 70138 27050979936 O.E.M.     1.0500000 
400942 10632 10632 70138 27046785138 70139 27046785634 O.E.M.     24.200000 
400950 2470 0 70138 27046785636 70139 26526691688 COMMON CAR .86666667 
400953 12336 16046 70138 27046785896 70138 27055174496 O.E.M.     1.9333333 
400955 3035 7512 70138 27046786162 70138 27055173998 UNKNOWN    1.4666666 
400961 6674 6704 70138 27046786414 70138 27050980448 HARDWARE   .71666667 
400962 11335 14988 70138 27046786416 70139 26002403426 SOFTWARE   10.050000 
400967 6535 10155 70138 27050979430 70138 27055173746 NTF-D&R    1.0999999 
400968 6535 10155 70138 27050979690 70138 27055174258 HARDWARE   1.2333333 
400970 5642 0 70138 27050979940 70139 26002404198 POWER OUT. 10.183333 
400971 5747 723 70138 27050979948 70138 27059368816 SOFTWARE   2.2000000 
400973 3034 14156 70138 27050979442 70138 27059368546 COMMON CAR 2.2000000 
400982 12071 0 70138 27050980466 70139 25981432426 HARDWARE   6.0000000 
400983 10045 12157 70138 27050980714 70139 26010792800 SOFTWARE   11.583333 
400985 0 32 70138 27050980714 70139 26530886508 NTF-D&R    17.683333 
400984 7076 9780 70138 27055173730 70139 17412469618 SOFTWARE   9.6333333 
400980 2053 788 70138 27050979698 70138 27055173728 SOFTWARE   .68333333 
400987 7313 3344 70138 27055173742 70139 25973043556 COMMON CAR 2.0833333 
400995 2646 6036 70138 27055174752 70139 25981432422 NTF-D&R    3.8000000 
400997 0 12248 70138 27059368294 70139 25977237602 SOFTWARE   1.8000000 
401001 6625 10064 70138 27059368050 70139 25973043314 COMMON CAR 1.0000000 
401005 10221 10221 70138 27059369324 70138 27059369324 COMMON CAR .10000000 
401039 5256 0 70139 17399887208 70139 25994015346 NTF-D&R    .58333333 
401040 5541 0 70139 25989821288 70139 25989821288 POWER OUT. .10000000 
401042 11321 0 70139 17404080754 70139 26514108770 NTF-D&R    5.9166667 
401044 11346 0 70139 17404081010 70139 26518302834 NTF-D&R    6.5000000 
401043 7064 12609 70139 17404081010 70139 26526691424 COMMON CAR 4.3500000 
401045 2611 3024 70139 25981433188 70139 26010793314 O.E.M.     6.9833333 
401049 2367 0 70139 17408274788 70139 26547663722 POWER OUT. 11.383333 
401050 4335 4444 70139 17408275296 70139 26002403428 SOFTWARE   .53333333 
401051 7662 0 70139 25998209386 70139 25998209386 POWER OUT. .10000000 
401052 7455 0 70139 17412469352 70139 26010793056 SOFTWARE   1.2666666 
401053 5341 0 70139 17412469360 70139 26002403952 NTF-D&R    .10000000 
401055 5761 0 70139 17416663140 70139 26526692192 NTF-D&R    4.4666666 
401056 10355 0 70139 17416663394 70139 26518304098 NTF-D&R    4.6666667 
401057 11035 0 70139 17416663406 70139 26514109806 POWER OUT. 3.6666666 
401058 5276 0 70139 17416663662 70139 27046785136 HARDWARE   5.7000000 
401062 2241 562 70139 17416664418 70139 26509915242 COMMON CAR 1.9000000 
401080 2373 0 70139 17420857442 70139 26509915498 UNKNOWN    1.9000000 
401065 12522 0 70139 17420857696 70139 26010793064 SOFTWARE   .56666667 
401069 4752 0 70139 26006598506 70139 26522498410 POWER OUT. 4.3333333 
401068 10114 4660 70139 17420858470 70139 26514109032 COMMON CAR 1.6833333 
401071 13023 13908 70139 26509914226 70139 26522497128 COMMON CAR 2.9166666 
401075 11540 0 70139 26010793056 70139 26509914464 POWER OUT. .50000000 
401076 13140 0 70139 26509914986 70139 26509914986 DEAD ENDED .10000000 
401090 10332 0 70139 26514109040 70139 26530885994 O.E.M.     3.7833333 
401097 14894 14894 70139 26518303852 70139 26522498416 SOFTWARE   1.2000000 
401098 3100 2620 70139 26518304102 70139 26535081314 HARDWARE   3.9666666 
401101 3060 0 70139 26518304112 70139 26522497650 UNKNOWN    .51666666 
401103 2432 7363 70139 26522497124 70139 26522497632 SOFTWARE   .30000000 
401111 7064 0 70139 26526691442 70139 26530886246 POWER OUT. 1.2333333 
401118 5043 5043 70139 26526692458 70139 26535081320 POWER OUT. 2.1500000 
401117 13361 0 70139 26526692194 70139 26526692196 POWER OUT. .10000000 
401121 5761 5761 70139 26526692718 70139 26539274604 O.E.M.     2.3166667 
401122 4643 2633 70139 26530885728 70139 26530887022 COMMON CAR .95000000 
401137 2507 8200 70139 26530887010 70139 26535080042 COMMON CAR .23333333 
401143 10401 0 70139 26535080296 70139 26543468644 SOFTWARE   1.8000000 
401146 3542 0 70139 26535080554 70139 26539275108 POWER OUT. 1.1166666 
401145 11400 12559 70139 26535080550 70139 26535080550 COMMON CAR .10000000 
401158 3275 12475 70139 26539274594 70139 26547663980 COMMON CAR 2.5833333 
400700 11371 7918 70136 26535080032 70137 26543469424 COMMON CAR 10.633333 
401161 3276 11354 70139 26539274848 70139 26539275366 O.E.M.     .38333333 
401163 3376 7334 70139 26539275110 70139 26547663974 O.E.M.     2.1666666 
401167 4312 11427 70139 26539275366 70139 26547663216 HARDWARE   1.5833333 
401172 11521 0 70139 26539275378 70139 26547663474 HARDWARE   1.6666666 
401174 4505 4516 70139 26539275626 70139 26543469930 HARDWARE   1.0000000 
401180 3362 3362 70139 26543468648 70139 26543468908 NTF-D&R    .20000000 
401195 10173 0 70139 26543469412 70139 26543469674 UNKNOWN    .21666666 
401193 5642 12224 70139 26543469414 70139 27046786152 O.E.M.     2.1833333 
401194 11654 0 70139 26543469416 70139 27046785122 HARDWARE   1.4500000 
401199 2033 5832 70139 26543469424 70139 26539275116 NTF-D&R    .10000000 
401200 6535 10754 70139 26543469424 70139 27055173732 COMMON CAR 3.4000000 
401209 0 2 70139 26547662954 70139 27059368290 UNKNOWN    4.1000000 
401215 5320 5320 70139 26547663972 70139 27050979436 COMMON CAR 1.4000000 
401217 5301 1042 70139 26547663982 70139 27046786152 O.E.M.     .95000000 
401218 2316 7154 70139 26547663986 70139 27046785122 SS 800/950 .20000000 
401222 7450 4210 70139 27046785134 70139 27050979686 NTF-D&R    1.0999999 
401223 6053 4699 70139 27046785138 70139 27046786404 SOFTWARE   .71666667 
401228 7467 7467 70139 27046785900 70140 25973043818 SOFTWARE   3.8166666 
401240 6535 11015 70139 27050979688 70139 27046785898 NTF-D&R    .10000000 
401238 2754 2754 70139 27050979682 70139 27050979682 NTF-D&R    .10000000 
401250 0 2 70139 27055173996 70140 17383108712 HARDWARE   1.8000000 
401260 10310 0 70139 27059368302 70139 27059368814 NTF-D&R    .33333333 
401271 3023 10452 70140 17383109480 70140 17387303280 UNKNOWN    .73333333 
398165 7715 12846 70117 26530886240 70128 26547663982 SOFTWARE   93.450000 
399646 12222 12206 70131 26543468652 70136 25981432938 HARDWARE   104.65000 
399785 4111 4111 70132 17420858216 70140 25989821034 O.E.M.     186.85000 
400503 5273 0 70135 26509914738 70135 26530886250 POWER OUT. 4.9333334 
400623 12663 0 70135 27050979946 70135 27050979950 SOFTWARE   -.1000000 
400647 10526 0 70135 27055175020 70140 26539275368 SOFTWARE   114.80000 
400651 11026 11026 70135 27059368298 70139 26539275632 O.E.M.     90.716666 
400665 2050 0 70136 17395691872 70140 25994016102 HARDWARE   26.716666 
400727 10673 10673 70136 27055173998 70140 26547663472 HARDWARE   26.183333 
400747 2405 0 70137 25998209136 70137 25998209900 POWER OUT. .46666666 
400753 2076 1067 70137 26509915502 70137 26509915504 HARDWARE   .10000000 
400775 7731 7731 70137 26547663714 70140 25998210412 O.E.M.     59.416666 
400800 6761 10106 70138 17395692900 70138 26509914976 COMMON CAR 6.6333333 
400806 7533 7533 70138 17412469862 70139 26547663204 O.E.M.     5.4833334 
400848 3477 0 70138 26526692196 70138 26526692196 NTF-D&R    .10000000 
400853 0 40 70138 26526692718 70140 26539274608 SOFTWARE   39.350000 
400861 5350 5350 70138 26530886248 70140 25977238640 SOFTWARE   34.400000 
400890 2257 4655 70138 26539274862 70139 27059368550 SOFTWARE   29.933333 
400911 13224 13224 70138 26543468914 70140 26514109546 ASYNC PROJ 37.433333 
400926 5236 0 70138 26530886754 70138 26530886754 SOFTWARE   .10000000 
400938 4315 12161 70138 27046785122 70140 26514108776 COMMON CAR 39.216667 
400947 7246 9318 70138 27046785632 70140 25998209384 HARDWARE   25.900000 
401004 30 40 70138 27059369064 70140 26543469418 COMMON CAR 42.850000 
401009 3505 3505 70139 17383108722 70140 26543469410 O.E.M.     42.366667 
401012 2130 130 70139 17383109224 70139 25973043816 HARDWARE   .10000000 
401014 3344 3344 70139 17383109480 70140 26530886752 O.E.M.     39.100000 
401019 3402 1314 70138 27055173986 70138 27055173986 SOFTWARE   .10000000 
401026 5520 4310 70139 17387304290 70140 26522498148 HARDWARE   35.850000 
401029 12534 0 70139 17391498604 70140 26530887010 HARDWARE   36.916666 
401030 12301 1874 70139 25985626218 70139 25985626986 COMMON CAR .50000000 
401033 4765 5715 70139 17395692398 70139 26539274596 O.E.M.     13.583333 
401072 2360 194 70139 26509914476 70140 26518304114 UNKNOWN    26.716666 
401094 10562 15514 70139 26518303592 70140 27059368298 SOFTWARE   18.683333 
401102 10067 302 70139 26518304114 70140 25973043570 SOFTWARE   5.0000000 
401105 4044 4044 70139 26522498148 70139 26547663730 HARDWARE   5.9500000 
401112 12720 4415 70139 26526691954 70139 27046785898 COMMON CAR 6.1000000 
401116 2034 1034 70139 26526691938 70139 26526692208 POWER OUT. .28333333 
401128 5035 0 70139 26530885746 70140 26535080806 O.E.M.     25.400000 
401139 13230 6574 70139 26535080040 70139 26543468644 HARDWARE   1.9666666 
401149 10310 10923 70139 26535080812 70140 26526691434 NTF-D&R    1.4833333 
401156 3015 11061 70139 26539274336 70140 25994016104 NTF-D&R    12.900000 
401154 11400 12559 70139 26535081326 70140 26547663466 HARDWARE   10.466666 
401164 2210 11796 70139 26539274864 70139 27046785380 SOFTWARE   2.7333333 
401165 5641 16572 70139 26539275118 70140 26543469926 HARDWARE   5.0000000 
401170 2622 11360 70139 26539275370 70140 26010793328 HARDWARE   16.216666 
401171 3673 3673 70139 26539275378 70139 26539275378 NTF-D&R    .10000000 
401178 4533 7250 70139 26543468640 70140 26518303840 HARDWARE   6.6666667 
